light_brown,middle_brown,dark_brown,white,black,blue_grey,mean_R,mean_G,mean_B,std_R,std_G,std_B,img_id
0.0,0.5,0.0,0.0,0.0,0.5,125.82427717531351,115.384114575701,121.00828763159998,5.843182109535263,10.080688690483704,12.25821153839427,PAT_458_891_709
1.0,0.0,0.0,0.0,0.0,0.0,216.00161616161617,143.63151515151517,127.90383838383838,0.0,0.0,0.0,PAT_1316_1114_517
0.0,0.45454545454545453,0.09090909090909091,0.0,0.45454545454545453,0.0,97.66922246504805,77.41651209961806,73.27863092842799,33.80963324154312,33.79269119715999,31.65390713635018,PAT_398_799_163
0.0,0.8,0.0,0.0,0.0,0.2,156.67800347500804,126.44683490913512,122.53175046498686,6.49828259776514,16.184053650234702,14.462717425967263,PAT_953_1806_326
0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,156.01479397668763,115.47715347059072,108.97040894429234,22.63804067578104,33.906297293769725,32.91062954000854,PAT_466_903_893
0.0,0.0,0.0,0.0,0.0,1.0,157.79759512937594,135.323896499239,136.10112633181123,0.0,0.0,0.0,PAT_1132_508_325
0.0,0.46153846153846156,0.0,0.0,0.0,0.5384615384615384,144.58509451840695,116.12627047464562,118.85622331462545,8.633066974412955,14.901633902343015,18.590117729316056,PAT_300_648_84
0.07142857142857142,0.6428571428571429,0.14285714285714285,0.0,0.07142857142857142,0.0,165.96761090578252,101.96636493800372,81.10821640061016,44.1743158371785,45.12407203148123,40.65297689945284,PAT_82_125_365
0.14285714285714285,0.6428571428571429,0.0,0.0,0.0,0.14285714285714285,166.384231268833,119.74773214551014,128.68730859601513,19.67952984326871,20.950060130243376,18.997996066504456,PAT_478_916_806
0.5,0.0,0.0,0.0,0.0,0.25,199.23897820547376,145.52733279420607,142.23372694860052,10.623536483127836,15.949752987227583,15.98131417948401,PAT_1089_375_677
0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,151.01012968893576,122.02314706071297,118.57988084385332,9.681737518950783,15.779513130647274,15.002534348956402,PAT_76_1039_269
0.0,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,141.24935338102927,114.28416239819195,116.43034680546995,9.57643151502694,17.98076123354174,19.69252124714017,PAT_663_1254_732
0.0,1.0,0.0,0.0,0.0,0.0,119.23814991462051,93.58794088205869,90.5846434669964,0.0,0.0,0.0,PAT_206_312_760
0.0,1.0,0.0,0.0,0.0,0.0,190.6996014540358,93.0448473700347,86.55529277799678,0.0,0.0,0.0,PAT_1566_2435_150
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,241.2175371593723,162.8363439306365,143.644353839802,0.0,0.0,0.0,PAT_1955_3947_778
0.0,1.0,0.0,0.0,0.0,0.0,137.0665951169378,103.0844526241504,87.90631827660434,0.0,0.0,0.0,PAT_1638_2878_536
0.25,0.5,0.25,0.0,0.0,0.0,170.56889554262924,98.32157590631066,77.87425472039973,42.69732876002777,42.255622075952225,39.67822568639962,PAT_1298_1051_831
0.0,1.0,0.0,0.0,0.0,0.0,170.57274926095144,63.73947863477564,50.23628056973939,0.0,0.0,0.0,PAT_167_258_711
0.0,1.0,0.0,0.0,0.0,0.0,178.50309189425556,92.28701768879279,89.0403890076774,0.0,0.0,0.0,PAT_54_83_405
,,,,,,,,,,,,PAT_997_14_40
0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,171.9621359396781,94.02166358979095,80.30516888285392,21.289253140973603,31.971361900931843,30.187452626001576,PAT_373_761_708
0.0,0.8125,0.1875,0.0,0.0,0.0,130.60189152090652,78.0530828206206,58.01465056065996,13.471970551854369,11.9910582988689,10.307766743538991,PAT_1509_1741_810
0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,124.80815265179405,63.88095537125799,64.30865342417422,19.923924732174136,24.18984082512393,22.310865459780032,PAT_228_348_535
0.75,0.25,0.0,0.0,0.0,0.0,181.98053372376458,146.36209697536526,131.62673617115672,8.9926962868023,17.679584367830444,18.916412824968425,PAT_1871_3666_675
0.6,0.2,0.0,0.0,0.0,0.0,185.27527240568207,139.70196036018166,128.46629503398742,10.50682778820115,19.47741295897501,22.37947393217692,PAT_547_1033_911
0.0,0.8,0.0,0.0,0.0,0.2,141.85507657397272,90.61730701843287,94.54148954997584,11.710051082348741,29.759623114573387,35.048175638832966,PAT_699_1320_901
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,219.6872603323392,154.67533020877713,131.7247550063911,0.0,0.0,0.0,PAT_221_339_566
0.0,1.0,0.0,0.0,0.0,0.0,154.16848997585117,116.02042106286768,107.20624463136764,0.0,0.0,0.0,PAT_803_1522_907
0.0,0.1,0.0,0.0,0.0,0.0,195.55905695611557,47.08438375350119,42.27384842826027,0.0,0.0,0.0,PAT_115_175_206
0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,145.85520463859004,118.33804825276499,135.46981251943737,8.019833459550739,18.05085756863096,22.235460263251,PAT_759_1433_973
,,,,,,,,,,,,PAT_782_1493_140
0.0,0.6666666666666666,0.23809523809523808,0.0,0.09523809523809523,0.0,130.66471481532284,69.50939874581663,55.049010259859536,30.094798011253747,23.137238530849377,21.211790208885258,PAT_1942_3915_388
0.0,0.5,0.0,0.0,0.0,0.5,132.675356970961,131.5038191881919,135.66342692122566,13.915947376865034,22.46618081180813,23.15309481790468,PAT_1125_492_523
0.21428571428571427,0.6428571428571429,0.0,0.0,0.0,0.14285714285714285,178.77370758048258,114.85912436589184,112.94901670290339,8.144221650656107,20.672230590878748,19.18900993078063,PAT_256_394_449
0.125,0.625,0.0,0.0,0.0,0.25,163.2871796017754,110.41530544271852,118.19603298290194,14.102724916517655,19.272027992884485,22.072008804882994,PAT_385_783_574
0.0,0.5,0.0,0.0,0.0,0.5,150.78723321915533,121.83711147007068,128.33740187151918,13.961824507485161,19.1509861296135,19.842991629045315,PAT_721_1365_142
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,182.23796988271414,109.9243170058745,100.07400003324696,18.8229514834498,22.799432001274326,22.37977280233651,PAT_940_1774_962
0.11764705882352941,0.5588235294117647,0.029411764705882353,0.058823529411764705,0.0,0.08823529411764706,175.95210518230917,131.62816628998272,130.848186445389,36.83693339351865,43.53482552087874,44.17876963999881,PAT_316_674_924
0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,107.32155062575167,76.87910668143226,92.6531632908227,23.79416878029032,21.810089427118676,20.099524881220326,PAT_243_372_119
0.5,0.25,0.0,0.0,0.0,0.0,202.08280533709438,120.64069306249952,102.01323463403156,7.223090931773285,19.679346023102724,22.803783031632086,PAT_412_818_61
0.0,0.0,0.0,0.0,0.0,0.6,184.51529680365303,163.75610730593598,175.05136986301372,0.0,0.0,0.0,PAT_359_740_46
0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,172.86925495763086,103.75763038324936,82.99224213042851,12.960676865873324,18.49717562096552,14.459354018913338,PAT_842_1606_720
0.0,1.0,0.0,0.0,0.0,0.0,133.5213640098603,94.54354971240755,76.22226787181594,0.0,0.0,0.0,PAT_1082_342_705
0.0,1.0,0.0,0.0,0.0,0.0,122.18387820772932,107.95147958861732,95.23207863497326,0.0,0.0,0.0,PAT_1821_3575_920
0.0,0.5384615384615384,0.07692307692307693,0.0,0.07692307692307693,0.3076923076923077,120.88311090705136,97.63386407252321,104.92714128069055,31.142778448843906,34.40211167773703,35.903151866866345,PAT_526_991_109
0.0,0.0,0.0,0.0,0.0,1.0,158.11374129530898,135.87585133790785,129.57059408718723,0.0,0.0,0.0,PAT_1460_1598_959
0.0,1.0,0.0,0.0,0.0,0.0,139.91312559017945,80.11709159584517,55.02738432483477,0.0,0.0,0.0,PAT_15_1001_749
0.5,0.0,0.0,0.0,0.0,0.0,208.72820546333818,149.90334596784754,145.69481113579903,0.0,0.0,0.0,PAT_1547_1874_432
,,,,,,,,,,,,PAT_880_1673_410
0.0,1.0,0.0,0.0,0.0,0.0,119.71876310672212,91.92374270789645,93.56397986807517,0.0,0.0,0.0,PAT_730_1383_535
0.0,0.5,0.0,0.0,0.5,0.0,125.6314693486669,82.93752856121449,70.86365993921186,57.52759765339165,42.629359158885286,38.33615712001543,PAT_948_1801_993
0.0,1.0,0.0,0.0,0.0,0.0,178.84805632078368,120.39222528313437,116.24346495255581,0.0,0.0,0.0,PAT_21_982_266
0.0,0.0,0.0,0.0,0.0,0.5,184.14159188222175,161.5911197137661,161.09437503665913,0.0,0.0,0.0,PAT_839_1591_204
0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,99.68810443520503,60.96705890603338,45.92609404640441,13.120695647207963,27.807514780176803,22.781859884167,PAT_257_395_866
0.0,0.6428571428571429,0.07142857142857142,0.0,0.0,0.2857142857142857,140.12861933673082,99.9286958696167,115.50639351659021,20.577542088018777,24.772189612664157,26.67425786765872,PAT_397_798_482
0.0,1.0,0.0,0.0,0.0,0.0,142.09703549913198,92.04492699363516,79.6705013444062,0.0,0.0,0.0,PAT_1481_1674_735
0.0,0.5,0.25,0.0,0.25,0.0,99.82231963603357,75.95895307374677,72.12501818361663,27.352095948774195,31.67038283709846,30.12889900813178,PAT_665_1262_774
0.0,0.8,0.2,0.0,0.0,0.0,131.8029493927625,101.06700483575224,94.46891000934009,33.15278810244011,37.00028440564475,37.16509280503895,PAT_976_1837_861
0.0,1.0,0.0,0.0,0.0,0.0,149.5289245868854,86.95946479317922,78.37915745711008,0.0,0.0,0.0,PAT_827_1600_1000
0.2,0.8,0.0,0.0,0.0,0.0,159.26300090259392,124.97418326354253,108.71195796280135,20.760895639436,21.115499053016272,20.847221120696005,PAT_1764_3335_366
0.0,0.0,0.0,0.0,0.0,1.0,148.8620096352369,132.81522902806486,146.3511891106522,0.0,0.0,0.0,PAT_645_1223_124
0.0,0.5,0.0,0.0,0.0,0.5,159.94489867707605,111.96171688374805,131.02204628105576,4.3395992600117665,15.482190298339603,16.14711252376904,PAT_185_285_862
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,116.51734402272393,101.15943687033337,100.05748874659352,8.1216360520907,8.17119905607396,10.169424249309934,PAT_1333_1177_261
0.0,1.0,0.0,0.0,0.0,0.0,152.56870298438793,103.44576418092514,80.73798593945591,0.0,0.0,0.0,PAT_1658_2933_322
0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,161.8510930133179,129.5894687466058,132.68490732408583,10.93931132476908,15.657276845418842,15.397155962150492,PAT_1013_82_876
0.0,0.5,0.25,0.0,0.25,0.0,110.78664192102455,82.94587163438078,73.63316344734916,32.06026329222741,20.899864458794543,15.299538594976463,PAT_2066_4417_201
0.5,0.5,0.0,0.0,0.0,0.0,185.5874706750507,116.84682341092426,104.49940628996123,20.152394189814203,21.811960372859517,21.838431547876617,PAT_1027_128_854
0.2571428571428571,0.7142857142857143,0.0,0.0,0.0,0.0,172.68181991883876,107.57835033190487,99.03914895156066,26.57345172224261,27.303144950974385,27.837141232684935,PAT_1593_2651_122
0.2,0.8,0.0,0.0,0.0,0.0,175.51950141900073,109.922371367409,111.9640057434851,10.820337073596832,18.90804586004731,20.983504350727465,PAT_375_763_732
0.0,0.7777777777777778,0.16666666666666666,0.0,0.0,0.0,154.22832705367898,84.70783374833562,65.94493666043377,28.72482630068643,18.730146094765026,14.673198965910267,PAT_495_941_26
0.7,0.0,0.0,0.0,0.0,0.0,207.97392784812942,131.99192130505455,134.85709834642725,0.0,0.0,0.0,PAT_535_1012_145
0.0,1.0,0.0,0.0,0.0,0.0,136.05505133293113,104.31961004227414,96.9307221119831,0.0,0.0,0.0,PAT_1583_2607_628
0.0,0.4444444444444444,0.0,0.0,0.0,0.0,223.91366647835238,118.99563453340863,76.6966771095477,0.0,0.0,0.0,PAT_121_184_502
0.0,0.3793103448275862,0.13793103448275862,0.0,0.4827586206896552,0.0,95.55296785466868,70.0623179351095,64.44175499655397,39.01952617359334,31.512728010801744,28.106947853607288,PAT_614_1166_885
0.2,0.8,0.0,0.0,0.0,0.0,200.33196503289344,103.48382713874045,99.12486943363336,5.003208850667463,16.11532039589065,18.278065759624667,PAT_524_987_738
0.0,0.4,0.6,0.0,0.0,0.0,113.45201382662276,63.96421872456584,49.50122084433558,13.387051581055047,14.866713800074354,14.175876129956226,PAT_381_775_566
0.0,0.25,0.0,0.0,0.0,0.5,159.91726269933957,159.4300903893665,161.87564251703276,8.750211265301019,20.76394367860759,24.044919362356595,PAT_1774_3352_474
0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,146.89558986653853,118.1052756652317,108.08202497193167,12.636388051865538,16.13644114764317,15.560412703492872,PAT_587_3431_6
0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,156.28590277189653,131.10719818540025,152.48419426436112,5.84234384188882,12.700696777516072,13.715212969108308,PAT_666_1268_870
0.0,0.45,0.05,0.0,0.0,0.45,147.18144443652332,134.40437734107078,128.33148774254659,26.819127602851157,38.28425972357664,37.67016908305467,PAT_691_3994_671
0.0,0.6923076923076923,0.0,0.0,0.0,0.3076923076923077,149.29572623082146,111.6041928144339,121.06304301284156,17.41549809393966,27.24199835490097,29.29851286618164,PAT_364_749_377
0.0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.2,133.32342832645054,103.90542579165327,114.4573169803932,16.119641004241423,21.97028818209399,25.965884002358354,PAT_576_1089_435
0.0,0.5,0.0,0.0,0.0,0.5,147.44867454018907,118.44613310614523,129.98365185792017,10.519382371514283,22.935440335060825,27.05198770129347,PAT_952_1807_58
0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,130.47190319371126,78.53017264353082,59.64745762115531,12.18596254797339,12.333263389932377,10.943054519224134,PAT_485_928_796
0.0,0.25,0.5625,0.0,0.0625,0.125,111.85090516331812,96.04050048311164,101.89976017123409,26.56654650663489,34.16054071879207,37.60600556049973,PAT_39_55_233
0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5555555555555556,65.90428365533405,93.83806724533456,105.20110509828156,32.329184579096385,29.656672232629447,28.853740197768946,PAT_340_714_68
0.0,0.46153846153846156,0.38461538461538464,0.0,0.15384615384615385,0.0,111.41229921108834,69.27642033139863,63.375061644856466,21.74532222478697,22.405816211925515,21.779208731074604,PAT_1981_4023_673
0.5,0.25,0.0,0.0,0.0,0.0,183.43320153149097,146.17611480954463,145.50485663494658,11.17655528850868,21.221029824797455,22.305071980911016,PAT_315_673_227
0.0,1.0,0.0,0.0,0.0,0.0,167.38616192421256,106.77218149265653,76.29441910633551,0.0,0.0,0.0,PAT_59_94_849
0.0,1.0,0.0,0.0,0.0,0.0,154.91697901049474,96.60869565217392,60.17691154422789,0.0,0.0,0.0,PAT_1324_1145_309
0.0,0.5,0.0,0.0,0.0,0.5,133.77454338631665,123.29730166713362,113.75253209206869,12.972176522411281,17.736354921571476,19.825904873133815,PAT_1914_3822_863
0.0,0.32,0.04,0.0,0.56,0.08,84.84462266156119,64.17001664085399,63.095741589772565,28.155334520902326,17.63257594589511,13.682270807447221,PAT_672_1272_705
0.4,0.6,0.0,0.0,0.0,0.0,194.20540722461726,133.63560256625124,113.21294546079764,17.834479028470128,19.271379398876007,19.368061798050945,PAT_2122_4642_680
0.4,0.2,0.0,0.2,0.0,0.0,190.3652976923794,152.55722635463317,135.9174246339193,21.13511028478049,34.96147265773748,33.27426104991717,PAT_886_1684_297
,,,,,,,,,,,,PAT_270_1386_755
0.0,0.5294117647058824,0.0,0.0,0.0,0.0,210.43148016155877,110.64011641720161,98.82548111190356,0.0,0.0,0.0,PAT_908_1726_939
0.0,0.0,0.0,0.0,0.0,1.0,155.99752897950728,123.7731189194783,144.77441264748458,0.0,0.0,0.0,PAT_666_1271_645
0.0,0.75,0.25,0.0,0.0,0.0,147.75720735380187,88.34224653390761,71.0304427595307,31.797849601669306,24.520369965919723,21.375149232184924,PAT_115_1138_870
0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,143.5939427359076,144.18265653046393,148.57471431516592,19.511279399712095,31.776521178032112,32.500012886705505,PAT_585_1130_474
0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,196.77176884799232,114.30676387601518,105.14428722469354,8.652023072572895,13.035839863195665,13.109017532384378,PAT_464_1794_78
0.21428571428571427,0.7857142857142857,0.0,0.0,0.0,0.0,191.52167388281845,113.32405494108238,96.51064422274605,7.349501161777042,21.568434653211717,20.88811166619965,PAT_587_1117_880
0.0,1.0,0.0,0.0,0.0,0.0,171.17690788709496,71.31257985828788,71.12312696015806,0.0,0.0,0.0,PAT_500_947_77
0.5,0.5,0.0,0.0,0.0,0.0,181.41776008646096,126.14554229284539,103.60169569957004,14.048979813453514,16.510139386636894,16.062285748007014,PAT_2011_4140_988
0.0,0.47619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.2857142857142857,153.69781232374933,111.13012449282947,123.3309243981014,36.25323993648807,36.16907442637607,51.34396831648914,PAT_600_1141_542
0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,214.51148274828228,131.45908302293,108.31819581280784,5.835656598857029,9.207466643619654,12.824661330049267,PAT_1661_2956_357
0.0,0.95,0.05,0.0,0.0,0.0,128.9229223002097,108.86986596170107,92.91693787752268,14.61063960153325,13.645166044481904,11.957593920569927,PAT_1682_3050_600
0.0,0.5416666666666666,0.041666666666666664,0.0,0.0,0.375,140.92636369349742,104.40765075454355,125.11010471258851,14.22691942262157,23.952774952977265,26.099248270195865,PAT_832_1569_413
0.06666666666666667,0.4666666666666667,0.4,0.0,0.0,0.06666666666666667,170.46979169263918,93.18270031631732,79.03251722631116,31.896864968298225,47.940977822364104,44.21624990855712,PAT_131_197_974
0.0,0.125,0.0,0.0,0.75,0.125,74.12497544075643,65.70329897138885,64.84915246132945,30.585721022288517,22.736364943788796,18.76416922280171,PAT_270_1382_561
0.0,1.0,0.0,0.0,0.0,0.0,160.419632996347,126.16434457565187,85.79661880893705,0.0,0.0,0.0,PAT_1364_1246_420
0.0,0.7692307692307693,0.15384615384615385,0.0,0.0,0.07692307692307693,128.37561893127273,97.4925191251835,85.11692704012087,18.435482833135342,20.571654977714676,22.371700761964437,PAT_93_142_269
0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0,0.5,183.23664894571428,171.70953243850482,170.31364326189947,18.144034761546184,33.33908400492236,32.50030272761047,PAT_831_1570_991
0.0,0.8,0.2,0.0,0.0,0.0,120.61916265755886,76.53424390077788,73.41953215186953,4.179521979831627,14.534384995910607,15.481284788585132,PAT_840_1595_981
0.0,0.0,0.0,0.0,0.0,1.0,150.42711563148052,145.2478720252788,148.05938580033592,0.0,0.0,0.0,PAT_792_1498_936
0.0,1.0,0.0,0.0,0.0,0.0,136.75509628271132,101.57988290893707,69.18741623756785,0.0,0.0,0.0,PAT_2155_4784_483
0.0,1.0,0.0,0.0,0.0,0.0,140.07237177614653,87.67870634893085,87.61576166875479,0.0,0.0,0.0,PAT_291_446_704
0.4,0.6,0.0,0.0,0.0,0.0,191.5293118959735,126.76762812080881,111.4923666648522,9.823056078928175,15.345343850099674,14.684395650359676,PAT_1392_1353_161
0.0,0.0,0.0,0.0,0.0,1.0,69.5863551761761,72.84070342083291,70.72078172132716,0.0,0.0,0.0,PAT_939_1791_329
0.0,1.0,0.0,0.0,0.0,0.0,135.75352365332373,101.76285172466804,88.93014197119582,0.0,0.0,0.0,PAT_1057_242_297
0.0,0.9,0.0,0.0,0.0,0.1,165.1569122845597,102.61720998916132,90.80189653895974,5.686840881921285,14.14791312361605,14.250692375823398,PAT_1760_3326_525
0.0,0.8,0.0,0.0,0.0,0.2,139.67797886579632,103.23833646215677,109.00398815320673,10.645420018614203,21.621848383737742,23.369612270228032,PAT_346_720_265
0.0,0.5517241379310345,0.0,0.0,0.0,0.4482758620689655,136.28269883466612,120.05600029188393,117.81810869668737,11.331456962383783,17.33867671993913,20.740260992548933,PAT_259_399_801
0.0,1.0,0.0,0.0,0.0,0.0,206.86930294906173,115.70459115281508,103.04406836461129,0.0,0.0,0.0,PAT_838_1587_73
,,,,,,,,,,,,PAT_738_1397_966
0.06666666666666667,0.8,0.06666666666666667,0.0,0.06666666666666667,0.0,153.67524702270214,88.96727693613948,69.21190144919956,42.39547959442214,44.47285047357037,39.74051279345876,PAT_372_760_267
0.0,0.4,0.0,0.1,0.0,0.5,152.17002764610262,154.2516153655961,139.84333116138237,26.06179365908301,32.91673975272802,35.19282905080659,PAT_1922_3848_451
0.0,1.0,0.0,0.0,0.0,0.0,179.90504898266767,117.05113575196478,77.879911723544,0.0,0.0,0.0,PAT_286_1458_381
0.0,0.8,0.0,0.0,0.0,0.2,140.98107720033167,83.21957203232682,89.09855245436519,12.921988567382215,23.32911134128978,24.83903818295802,PAT_161_250_338
0.0,0.0,0.0,0.25,0.0,0.0,233.52255358716815,175.91072518233665,165.43515783152293,0.0,0.0,0.0,PAT_349_724_750
0.0,0.6363636363636364,0.0,0.0,0.0,0.36363636363636365,158.337966144325,114.1113521900624,130.1501619808247,12.208874246554444,20.610862793651272,23.617916195071345,PAT_522_986_305
0.0,0.6153846153846154,0.38461538461538464,0.0,0.0,0.0,114.32502953987427,61.12260033199995,65.27184734276894,12.957321095049501,15.512410885355077,14.252340760300285,PAT_462_896_893
0.0,1.0,0.0,0.0,0.0,0.0,161.59787728193606,106.73035782549194,73.13598594952556,0.0,0.0,0.0,PAT_895_1699_872
0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,143.60909238402394,101.43444352108881,102.13382862756087,7.745089395078608,18.938168713941046,18.520721223328408,PAT_545_1030_854
0.0,0.75,0.0,0.0,0.0,0.0,155.17154763460601,102.56542598586714,82.54404404019526,0.0,0.0,0.0,PAT_145_216_158
0.23809523809523808,0.2857142857142857,0.0,0.047619047619047616,0.0,0.0,218.22724179735297,141.54602210451148,141.43491379810803,22.186393073699037,31.26581431745413,30.63447299474133,PAT_214_329_70
0.0,0.0,0.0,0.0,0.0,1.0,152.49373230893653,134.39845329559228,144.92524262029937,0.0,0.0,0.0,PAT_1124_489_151
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,120.98124140523718,73.4221672521034,59.794624081879746,6.619187562716306,6.893660403712801,8.000480636767922,PAT_439_859_283
0.0,0.5,0.0,0.0,0.0,0.5,138.53473881862752,116.54410155663614,108.72034584633819,15.600418744621713,20.947185121237126,23.633080968139794,PAT_108_162_660
0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,104.67549271776005,82.50569249489014,75.87210867683719,30.430612050767635,30.64426977153982,29.694127632406545,PAT_354_1817_500
